"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","5","711510","78","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 711510 Independent artists, writers, and performers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",70,280,332,355,2859818,707491,55993,682,"",0.77,1.08,1.30,1.34,0.12,2.06,2.65,0.10,"",3,4.5,-11,-3.8,51,18.1,13,3.8,742073,35.0,196165,38.4,12716,29.4,147,27.5
"42101","5","712","75","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",58,2240,2269,2342,26041933,5765817,286175,877,"",2.52,3.24,3.26,3.25,3.57,3.51,3.51,1.10,"",5,9.4,154,7.4,49,2.2,99,4.4,2132765,8.9,566020,10.9,-20753,-6.8,35,4.2
"42101","5","712","75","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,2494,2504,2568,27812097,1774600,83348,848,"",2.58,3.30,3.19,3.12,3.66,3.00,2.80,1.15,"",5,9.3,184,8.0,162,6.9,219,9.3,3262200,13.3,65490,3.8,-17048,-17.0,39,4.8
"42101","5","712","75","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,2514,2501,2768,26450941,1416852,72429,784,"",2.61,3.00,3.07,3.58,3.25,3.21,3.31,1.01,"",3,5.4,130,5.5,138,5.8,161,6.2,-457651,-1.7,57685,4.2,-8515,-10.5,-60,-7.1
"42101","5","712","75","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",59,2853,2813,2381,28573932,1739178,87529,819,"",2.62,3.68,3.74,3.21,3.64,5.42,5.61,1.02,"",2,3.5,205,7.7,520,22.7,157,7.1,1559700,5.8,444270,34.3,11808,15.6,-51,-5.9
"42101","5","7121","76","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",58,2240,2269,2342,26041933,5765817,286175,877,"",2.52,3.24,3.26,3.25,3.57,3.51,3.51,1.10,"",5,9.4,154,7.4,49,2.2,99,4.4,2132765,8.9,566020,10.9,-20753,-6.8,35,4.2
"42101","5","7121","76","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",59,2494,2504,2568,27812097,1774600,83348,848,"",2.58,3.30,3.19,3.12,3.66,3.00,2.80,1.15,"",5,9.3,184,8.0,162,6.9,219,9.3,3262200,13.3,65490,3.8,-17048,-17.0,39,4.8
"42101","5","7121","76","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",59,2514,2501,2768,26450941,1416852,72429,784,"",2.61,3.00,3.07,3.58,3.25,3.21,3.31,1.01,"",3,5.4,130,5.5,138,5.8,161,6.2,-457651,-1.7,57685,4.2,-8515,-10.5,-60,-7.1
"42101","5","7121","76","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",59,2853,2813,2381,28573932,1739178,87529,819,"",2.62,3.68,3.74,3.21,3.64,5.42,5.61,1.02,"",2,3.5,205,7.7,520,22.7,157,7.1,1559700,5.8,444270,34.3,11808,15.6,-51,-5.9
"42101","5","71211","77","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 71211 Museums","County, NAICS 5-digit -- by ownership sector","All establishment sizes",45,1867,1902,1904,22043584,4998732,245977,897,"",2.91,4.38,4.42,4.38,4.70,5.11,4.71,1.07,"",5,12.5,139,8.0,114,6.4,97,5.4,2296002,11.6,658776,15.2,-5943,-2.4,41,4.8
"42101","5","71211","77","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 71211 Museums","County, NAICS 5-digit -- by ownership sector","All establishment sizes",46,2007,1992,2015,23021231,1413226,64686,883,"",2.99,4.52,4.39,4.31,4.83,4.48,4.06,1.10,"",5,12.2,183,10.0,132,7.1,155,8.3,3011212,15.0,72144,5.4,-12615,-16.3,50,6.0
"42101","5","71211","77","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 71211 Museums","County, NAICS 5-digit -- by ownership sector","All establishment sizes",46,1969,1973,1944,21614338,972542,48407,847,"",3.02,4.15,4.25,4.33,4.30,4.24,4.37,1.01,"",3,7.0,92,4.9,102,5.5,84,4.5,-709708,-3.2,54971,6.0,-4941,-9.3,-72,-7.8
"42101","5","71211","77","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 71211 Museums","County, NAICS 5-digit -- by ownership sector","All establishment sizes",46,2002,2016,1973,23220581,891554,41374,894,"",3.03,4.41,4.50,4.41,4.69,5.04,4.79,1.06,"",2,4.5,136,7.3,142,7.6,121,6.5,1042880,4.7,225551,33.9,4889,13.4,-21,-2.3
"42101","5","712110","78","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 712110 Museums","County, NAICS 6-digit -- by ownership sector","All establishment sizes",45,1867,1902,1904,22043584,4998732,245977,897,"",2.91,4.38,4.42,4.38,4.70,5.11,4.71,1.07,"",5,12.5,139,8.0,114,6.4,97,5.4,2296002,11.6,658776,15.2,-5943,-2.4,41,4.8
"42101","5","712110","78","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 712110 Museums","County, NAICS 6-digit -- by ownership sector","All establishment sizes",46,2007,1992,2015,23021231,1413226,64686,883,"",2.99,4.52,4.39,4.31,4.83,4.48,4.06,1.10,"",5,12.2,183,10.0,132,7.1,155,8.3,3011212,15.0,72144,5.4,-12615,-16.3,50,6.0
"42101","5","712110","78","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 712110 Museums","County, NAICS 6-digit -- by ownership sector","All establishment sizes",46,1969,1973,1944,21614338,972542,48407,847,"",3.02,4.15,4.25,4.33,4.30,4.24,4.37,1.01,"",3,7.0,92,4.9,102,5.5,84,4.5,-709708,-3.2,54971,6.0,-4941,-9.3,-72,-7.8
"42101","5","712110","78","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 712110 Museums","County, NAICS 6-digit -- by ownership sector","All establishment sizes",46,2002,2016,1973,23220581,891554,41374,894,"",3.03,4.41,4.50,4.41,4.69,5.04,4.79,1.06,"",2,4.5,136,7.3,142,7.6,121,6.5,1042880,4.7,225551,33.9,4889,13.4,-21,-2.3
"42101","5","71212","77","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 71212 Historical sites","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,121,106,132,901990,665988,33044,580,"",4.56,2.08,1.82,2.16,1.73,4.16,4.76,0.85,"",0,0.0,28,30.1,-54,-33.8,11,9.1,-88568,-8.9,-97753,-12.8,-12866,-28.0,-31,-5.1
"42101","5","71212","77","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 71212 Historical sites","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,150,163,167,950892,301708,15022,457,"",4.63,2.24,2.28,2.25,1.70,4.30,4.47,0.75,"",0,0.0,13,9.5,20,14.0,28,20.1,40494,4.4,-28281,-8.6,-4829,-24.3,-44,-8.8
"42101","5","71212","77","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 71212 Historical sites","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,174,163,481,1257060,399358,21224,355,"",4.69,2.33,2.24,6.77,1.97,7.63,8.17,0.53,"",0,0.0,19,12.3,16,10.9,61,14.5,51490,4.3,-10098,-2.5,-3817,-15.2,-30,-7.8
"42101","5","71212","77","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 71212 Historical sites","County, NAICS 5-digit -- by ownership sector","All establishment sizes",10,520,481,135,1698020,833289,45348,345,"",4.72,7.02,6.84,2.00,2.79,18.53,20.39,0.52,"",0,0.0,75,16.9,361,300.8,24,21.6,239627,16.4,214451,34.7,6912,18.0,-153,-30.7
"42101","5","712120","78","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 712120 Historical sites","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,121,106,132,901990,665988,33044,580,"",4.56,2.08,1.82,2.16,1.73,4.16,4.76,0.85,"",0,0.0,28,30.1,-54,-33.8,11,9.1,-88568,-8.9,-97753,-12.8,-12866,-28.0,-31,-5.1
"42101","5","712120","78","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 712120 Historical sites","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,150,163,167,950892,301708,15022,457,"",4.63,2.24,2.28,2.25,1.70,4.30,4.47,0.75,"",0,0.0,13,9.5,20,14.0,28,20.1,40494,4.4,-28281,-8.6,-4829,-24.3,-44,-8.8
"42101","5","712120","78","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 712120 Historical sites","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,174,163,481,1257060,399358,21224,355,"",4.69,2.33,2.24,6.77,1.97,7.63,8.17,0.53,"",0,0.0,19,12.3,16,10.9,61,14.5,51490,4.3,-10098,-2.5,-3817,-15.2,-30,-7.8
"42101","5","712120","78","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 712120 Historical sites","County, NAICS 6-digit -- by ownership sector","All establishment sizes",10,520,481,135,1698020,833289,45348,345,"",4.72,7.02,6.84,2.00,2.79,18.53,20.39,0.52,"",0,0.0,75,16.9,361,300.8,24,21.6,239627,16.4,214451,34.7,6912,18.0,-153,-30.7
"42101","5","71213","77","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 71213 Zoos and botanical gardens","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","71213","77","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 71213 Zoos and botanical gardens","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","71213","77","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 71213 Zoos and botanical gardens","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","71213","77","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 71213 Zoos and botanical gardens","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","712130","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 712130 Zoos and botanical gardens","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","712130","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 712130 Zoos and botanical gardens","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","712130","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 712130 Zoos and botanical gardens","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","712130","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 712130 Zoos and botanical gardens","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","71219","77","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","71219","77","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","71219","77","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","71219","77","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","712190","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","712190","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","712190","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","712190","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","713","75","0","2017","1","","Philadelphia County, Pennsylvania","Private","NAICS 713 Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",183,4234,4302,4373,33701281,24603011,1424870,602,"",0.64,0.62,0.62,0.62,0.74,1.09,1.15,1.20,"",17,10.2,387,10.1,394,10.1,294,7.2,3578598,11.9,3195877,14.9,22099,1.6,15,2.6
"42101","5","713","75","0","2017","2","","Philadelphia County, Pennsylvania","Private","NAICS 713 Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",186,4610,4686,4887,33643119,9525139,544077,547,"",0.66,0.62,0.59,0.56,0.68,0.92,0.79,1.16,"",17,10.1,315,7.3,208,4.6,220,4.7,929905,2.8,-540307,-5.4,-103308,-16.0,-15,-2.7
"42101","5","713","75","0","2017","3","","Philadelphia County, Pennsylvania","Private","NAICS 713 Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",194,5080,4988,4543,33794842,6346608,349057,534,"",0.69,0.56,0.57,0.58,0.61,0.73,0.61,1.08,"",24,14.1,107,2.2,87,1.8,30,0.7,-2015606,-5.6,-1041095,-14.1,-106356,-23.4,-40,-7.0
"42101","5","713","75","0","2017","4","","Philadelphia County, Pennsylvania","Private","NAICS 713 Amusements, gambling, and recreation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",196,4505,4447,4351,32541038,4623511,240657,564,"",0.69,0.60,0.62,0.60,0.64,0.81,0.74,1.05,"",21,12.0,67,1.5,70,1.6,84,2.0,5349,0.0,270782,6.2,-24254,-9.2,-10,-1.7
"42101","5","7132","76","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 7132 Gambling industries","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","7132","76","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 7132 Gambling industries","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","7132","76","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 7132 Gambling industries","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","7132","76","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 7132 Gambling industries","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","71321","77","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 71321 Casinos, except casino hotels","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","71321","77","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 71321 Casinos, except casino hotels","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","71321","77","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 71321 Casinos, except casino hotels","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","71321","77","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 71321 Casinos, except casino hotels","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","713210","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 713210 Casinos, except casino hotels","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","713210","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 713210 Casinos, except casino hotels","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","713210","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 713210 Casinos, except casino hotels","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","713210","78","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 713210 Casinos, except casino hotels","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","71329","77","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 71329 Other gambling industries","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","71329","77","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 71329 Other gambling industries","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","71329","77","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 71329 Other gambling industries","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","71329","77","0","2017","4","N","Philadelphia County, Pennsylvania","Private","NAICS 71329 Other gambling industries","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","713290","78","0","2017","1","N","Philadelphia County, Pennsylvania","Private","NAICS 713290 Other gambling industries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","713290","78","0","2017","2","N","Philadelphia County, Pennsylvania","Private","NAICS 713290 Other gambling industries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","5","713290","78","0","2017","3","N","Philadelphia County, Pennsylvania","Private","NAICS 713290 Other gambling industries","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
